2024-09-05 01:15:35.522264,0x4829a01f,111,4.76,19.403334,8.670584
2024-09-05 01:15:40.056318,0x336907bc,101,4.214,21.935,4.186861
2024-09-05 01:15:42.582698,0x4358fbec,101,4.256,18.211668,3.6234446
2024-09-05 01:16:42.592453,0x4358fbec,101,4.257,12.293334,3.6077223
2024-09-05 01:17:42.493548,0x4358fbec,101,4.214,17.723333,3.6365
2024-09-05 01:18:42.554553,0x4358fbec,101,4.261,13.828333,3.6743612
2024-09-05 01:19:42.922697,0x4358fbec,101,4.27,14.656668,3.6451669
2024-09-05 01:20:42.785776,0x4358fbec,101,4.239,13.333334,3.703528
2024-09-05 01:21:21.272046,0xe2f22613,101,4.099,5.0,3.8572502
2024-09-05 01:21:42.801978,0x4358fbec,101,4.207,8.355,3.7176664
2024-09-05 01:22:42.880815,0x4358fbec,101,4.265,8.705,3.6626947
2024-09-05 01:23:05.083831,0x4829a01f,111,4.807,20.868332,8.703
2024-09-05 01:23:42.965822,0x4358fbec,101,4.256,15.575001,3.7071667
2024-09-05 01:24:42.940180,0x4358fbec,101,4.248,17.365,3.714472
2024-09-05 01:25:42.969182,0x4358fbec,101,4.213,9.423333,3.6872778
2024-09-05 01:26:02.788778,0x4829a01f,111,4.76,33.191666,8.699834
2024-09-05 01:26:43.125147,0x4358fbec,101,4.216,18.158333,3.6485558
2024-09-05 01:27:43.054171,0x4358fbec,101,4.223,10.0,3.6223054
2024-09-05 01:28:43.168101,0x4358fbec,101,4.244,15.473333,3.637639
2024-09-05 01:29:43.187356,0x4358fbec,101,4.24,13.3949995,3.6387498
2024-09-05 01:30:43.181404,0x4358fbec,101,4.282,17.165,3.6036112
2024-09-05 01:31:43.224395,0x4358fbec,101,4.229,23.991667,3.6067777
2024-09-05 01:32:43.461602,0x4358fbec,101,4.229,9.38,3.590361
2024-09-05 01:33:39.532309,0x4829a01f,111,4.763,32.465,8.613417
2024-09-05 01:33:43.309421,0x4358fbec,101,4.242,11.621667,3.6239166
2024-09-05 01:33:55.714912,0x6887c85c,97,4.149,20.451666,3.6350834
2024-09-05 01:34:43.367582,0x4358fbec,101,4.258,11.083333,3.6257222
2024-09-05 01:35:43.429623,0x4358fbec,101,4.25,8.975,3.6831665
2024-09-05 01:35:46.759584,0xe2f22613,101,4.177,32.225002,4.0052223
2024-09-05 01:36:43.558530,0x4358fbec,101,4.28,16.93,3.6951945
2024-09-05 01:37:43.642292,0x4358fbec,101,4.234,19.16,3.7839167
2024-09-05 01:38:24.447680,0x4829a01f,111,4.757,12.538333,8.566222
2024-09-05 01:38:43.725170,0x4358fbec,101,4.265,11.768333,3.7665558
2024-09-05 01:39:43.740119,0x4358fbec,101,4.259,8.7,3.70475
2024-09-05 01:40:33.837702,0x336a9f1d,101,3.403,19.425001,2.761
2024-09-05 01:40:43.630889,0x4358fbec,101,4.228,16.195002,3.7069998
2024-09-05 01:41:43.645800,0x4358fbec,101,4.205,23.981667,3.8455832
2024-09-05 01:42:23.918038,0x1c5079a4,100,4.165,32.645,5.9372225
2024-09-05 01:42:43.688704,0x4358fbec,101,4.238,14.941667,3.881139
2024-09-05 01:43:43.768718,0x4358fbec,101,4.266,10.145,3.8579166
2024-09-05 01:44:43.773710,0x4358fbec,101,4.235,16.288332,3.8583055
2024-09-05 01:45:43.816483,0x4358fbec,101,4.233,12.780001,3.8918056
2024-09-05 01:45:54.636938,0x336544fc,101,4.248,21.916666,3.3316667
2024-09-05 01:46:44.000431,0x4358fbec,101,4.219,6.9966664,3.8632777
2024-09-05 01:46:53.259848,0xe514d1df,67,3.87,2.0933335,1.1095278
2024-09-05 01:47:44.104324,0x4358fbec,98,4.173,14.778334,3.8874168
2024-09-05 01:48:44.076333,0x4358fbec,101,4.251,12.535,3.8368332
2024-09-05 01:49:44.135409,0x4358fbec,101,4.277,10.093333,3.8505554
2024-09-05 01:50:44.261232,0x4358fbec,101,4.251,15.48,3.8690276
2024-09-05 01:51:32.121897,0x4829a01f,111,4.612,22.691668,8.686722
2024-09-05 01:51:42.403323,0xda543448,101,4.261,14.908333,3.6610835
2024-09-05 01:51:44.202317,0x4358fbec,101,4.243,12.455,3.8339722
2024-09-05 01:52:44.247604,0x4358fbec,101,4.269,9.931666,3.7947497
2024-09-05 01:53:44.528300,0x4358fbec,101,4.216,9.535,3.7074168
2024-09-05 01:54:44.481327,0x4358fbec,101,4.273,12.088333,3.7297223
2024-09-05 01:55:44.550195,0x4358fbec,98,4.164,16.911667,3.6888611
2024-09-05 01:56:44.568171,0x4358fbec,101,4.266,15.021667,3.6746945
2024-09-05 01:57:44.737511,0x4358fbec,101,4.234,14.025,3.66675
2024-09-05 01:58:44.636225,0x4358fbec,101,4.248,6.7599998,3.6510277
2024-09-05 01:59:31.393929,0x4829a01f,111,4.756,12.401667,8.8406105
2024-09-05 01:59:44.809319,0x4358fbec,101,4.233,16.313334,3.590139
2024-09-05 02:00:44.772161,0x4358fbec,101,4.222,15.111667,3.6545
2024-09-05 02:01:44.861218,0x4358fbec,101,4.258,15.005,3.6601667
2024-09-05 02:02:44.949376,0x4358fbec,101,4.283,12.74,3.6341667
2024-09-05 02:03:44.865361,0x4358fbec,101,4.285,16.573334,3.5838056
2024-09-05 02:04:45.106380,0x4358fbec,101,4.23,11.083333,3.5417502
2024-09-05 02:04:57.232954,0x6887c85c,96,4.144,22.97,4.01975
2024-09-05 02:05:32.092944,0xb5fedcd3,93,4.101,11.276667,1.6892222
2024-09-05 02:05:44.964439,0x4358fbec,101,4.248,13.798334,3.593778
2024-09-05 02:06:20.784681,0x4829a01f,111,4.762,24.781666,8.443527
2024-09-05 02:06:45.077506,0x4358fbec,101,4.236,11.09,3.5757775
2024-09-05 02:07:45.048429,0x4358fbec,101,4.231,18.351667,3.58175
2024-09-05 02:08:40.974232,0x848ab1d3,101,4.084,23.445,2.6396945
2024-09-05 02:08:45.370509,0x4358fbec,101,4.222,20.671667,3.50625
2024-09-05 02:09:45.283465,0x4358fbec,101,4.247,13.298332,3.4841669
2024-09-05 02:10:45.185384,0x4358fbec,101,4.29,17.403334,3.4768891
2024-09-05 02:11:45.398676,0x4358fbec,101,4.225,7.5316668,3.4771667
2024-09-05 02:12:30.581019,0x4829a01f,111,4.757,25.14,8.450333
2024-09-05 02:12:45.422565,0x4358fbec,101,4.275,12.903333,3.4673333
2024-09-05 02:13:45.410467,0x4358fbec,101,4.235,18.403334,3.4933333
2024-09-05 02:14:35.797145,0x1c5079a4,100,4.166,39.501667,8.023861
2024-09-05 02:14:45.354477,0x4358fbec,101,4.242,9.695001,3.5243888
2024-09-05 02:15:23.396863,0xea3419d8,101,4.53,23.916666,5.224889
2024-09-05 02:15:45.404423,0x4358fbec,101,4.238,20.141666,3.5301387
2024-09-05 02:15:59.958119,0x79b5fa1c,90,4.057,0.9316667,1.48425
2024-09-05 02:16:45.512614,0x4358fbec,101,4.229,19.361668,3.579778
2024-09-05 02:17:31.815020,0x4829a01f,111,4.617,20.756666,8.160139
2024-09-05 02:17:45.615534,0x4358fbec,101,4.202,10.621667,3.5058055
2024-09-05 02:18:45.587517,0x4358fbec,100,4.199,15.421666,3.541639
2024-09-05 02:19:45.719548,0x4358fbec,101,4.201,15.11,3.570611
2024-09-05 02:20:05.529269,0x336462e4,101,5.094,24.31,4.962917
2024-09-05 02:20:45.703774,0x4358fbec,101,4.259,17.608334,3.55075
2024-09-05 02:21:45.664659,0x4358fbec,101,4.228,12.558333,3.5972223
2024-09-05 02:22:45.701633,0x4358fbec,101,4.255,13.339999,3.605167
2024-09-05 02:23:45.947717,0x4358fbec,101,4.25,14.276667,3.6174443
2024-09-05 02:24:45.816442,0x4358fbec,101,4.228,12.885,3.6081388
2024-09-05 02:25:46.002562,0x4358fbec,101,4.239,15.216666,3.6022224
2024-09-05 02:26:45.904866,0x4358fbec,101,4.224,15.633333,3.655361
2024-09-05 02:26:58.963230,0x6887c85c,96,4.143,20.303333,3.8059723
2024-09-05 02:27:46.372644,0x4358fbec,101,4.225,17.94,3.68275
2024-09-05 02:28:46.209778,0x4358fbec,101,4.255,16.885,3.7064445
2024-09-05 02:29:46.408718,0x4358fbec,101,4.237,14.891666,3.7360833
2024-09-05 02:30:46.322863,0x4358fbec,101,4.203,15.216666,3.7550278
2024-09-05 02:31:46.476093,0x4358fbec,101,4.204,18.263334,3.7632499
2024-09-05 02:32:46.491947,0x4358fbec,101,4.226,20.583334,3.8155835
2024-09-05 02:33:01.460537,0x15520e35,93,4.096,6.0,0.86147225
2024-09-05 02:33:39.657908,0x4829a01f,111,4.81,21.223333,7.9353333
2024-09-05 02:33:46.527879,0x4358fbec,101,4.237,13.466666,3.7952776
2024-09-05 02:34:46.464840,0x4358fbec,101,4.222,10.403334,3.7553613
2024-09-05 02:35:46.522013,0x4358fbec,101,4.222,5.681667,3.7519443
2024-09-05 02:35:57.022447,0xe2f22613,101,4.184,22.933332,4.821722
2024-09-05 02:36:46.566898,0x4358fbec,101,4.244,15.286666,3.7494724
2024-09-05 02:37:46.622944,0x4358fbec,101,4.251,14.063333,3.7279446
2024-09-05 02:38:18.622139,0x43596a28,96,4.147,20.756666,0.8303333
2024-09-05 02:38:46.699993,0x4358fbec,101,4.233,18.748335,3.7407498
2024-09-05 02:39:46.815160,0x4358fbec,101,4.264,12.504999,3.7232225
2024-09-05 02:40:05.627709,0x4829a01f,111,4.617,27.456669,8.211778
2024-09-05 02:40:46.849135,0x4358fbec,97,4.158,16.136667,3.7752223
2024-09-05 02:41:46.965116,0x4358fbec,101,4.225,18.386667,3.717778
2024-09-05 02:42:47.129036,0x4358fbec,101,4.273,12.33,3.6746666
2024-09-05 02:43:47.000121,0x4358fbec,101,4.245,10.028334,3.6785278
2024-09-05 02:44:47.208109,0x4358fbec,101,4.235,27.2,3.6874168
2024-09-05 02:45:47.092352,0x4358fbec,101,4.249,6.4300003,3.6680558
2024-09-05 02:46:16.733398,0x79b5fa1c,90,4.056,17.293335,1.6587222
2024-09-05 02:46:47.103653,0x4358fbec,101,4.254,12.823333,3.6352222
2024-09-05 02:47:47.297839,0x4358fbec,101,4.237,13.916667,3.606722
2024-09-05 02:48:47.274869,0x4358fbec,101,4.22,10.31,3.6578336
2024-09-05 02:49:47.307228,0x4358fbec,101,4.235,14.028333,3.6865835
2024-09-05 02:50:47.274411,0x4358fbec,101,4.264,16.26,3.6936667
2024-09-05 02:51:45.152240,0x922037cf,101,4.061,39.118336,6.177305
2024-09-05 02:51:47.505417,0x4358fbec,101,4.255,4.9983335,3.6300554
2024-09-05 02:52:47.359466,0x4358fbec,101,4.248,13.39,3.6679723
2024-09-05 02:53:06.255095,0xe2f22613,101,4.258,25.311666,4.4180555
2024-09-05 02:53:47.514750,0x4358fbec,101,4.273,15.299999,3.6609166
2024-09-05 02:54:40.766588,0x7a6be160,100,4.06,6.4616666,3.2499444
2024-09-05 02:54:47.634816,0x4358fbec,101,4.235,15.97,3.6858056
2024-09-05 02:55:47.512853,0x4358fbec,101,4.205,17.538334,3.7056665
2024-09-05 02:56:34.981571,0x22d6db03,88,4.04,18.736666,5.493639
2024-09-05 02:56:47.570914,0x4358fbec,101,4.247,9.141666,3.677
2024-09-05 02:57:47.570983,0x4358fbec,101,4.224,22.050001,3.7225556
2024-09-05 02:58:47.803347,0x4358fbec,101,4.261,13.091667,3.7700555
2024-09-05 02:59:47.805253,0x4358fbec,101,4.28,15.09,3.7611387
2024-09-05 03:00:47.875304,0x4358fbec,101,4.241,11.326667,3.736889
2024-09-05 03:01:09.684132,0x365e4af,94,4.112,21.883333,4.042444
2024-09-05 03:01:47.741283,0x4358fbec,101,4.229,14.030001,3.7599165
2024-09-05 03:02:14.459348,0x8a01cd16,67,3.87,24.666668,2.4351945
2024-09-05 03:02:47.954284,0x4358fbec,101,4.246,12.548333,3.7784166
2024-09-05 03:03:47.849609,0x4358fbec,101,4.253,15.601666,3.7745
2024-09-05 03:04:48.013721,0x4358fbec,101,4.218,14.825,3.8028612
2024-09-05 03:05:47.972677,0x4358fbec,97,4.16,19.526667,3.8260558
2024-09-05 03:05:53.774879,0xe2f22613,101,4.153,26.905,4.3100553
2024-09-05 03:06:47.964564,0x4358fbec,101,4.277,9.618333,3.835639
2024-09-05 03:07:35.274384,0x4829a01f,111,4.809,20.84,8.348805
2024-09-05 03:07:48.050932,0x4358fbec,101,4.254,21.135,3.8479168
2024-09-05 03:08:48.073834,0x4358fbec,101,4.224,11.213333,3.8488612
2024-09-05 03:09:04.494330,0xda635668,62,3.826,24.735,0.19075
2024-09-05 03:09:10.372680,0x12a4ef56,92,4.09,1.0,1.2871945
2024-09-05 03:09:48.079852,0x4358fbec,101,4.256,16.805,3.88375
2024-09-05 03:10:48.271058,0x4358fbec,101,4.266,10.320001,3.855222
2024-09-05 03:11:48.221962,0x4358fbec,100,4.193,13.523333,3.8547776
2024-09-05 03:12:18.996046,0xbe5c5b31,79,3.987,18.348333,2.9984167
2024-09-05 03:12:48.218085,0x4358fbec,101,4.228,13.38,3.8846114
2024-09-05 03:13:48.377294,0x4358fbec,101,4.274,13.391666,3.9024446
2024-09-05 03:14:48.396265,0x4358fbec,101,4.24,10.883333,3.871639
2024-09-05 03:15:16.371084,0x84d243bb,95,4.128,17.963333,5.631111
2024-09-05 03:15:48.472205,0x4358fbec,101,4.255,9.335,3.917861
2024-09-05 03:16:48.490202,0x4358fbec,101,4.231,13.533333,3.9046943
2024-09-05 03:17:48.428291,0x4358fbec,101,4.229,14.706667,3.955139
2024-09-05 03:18:48.483420,0x4358fbec,101,4.253,15.338333,3.9494724
2024-09-05 03:19:48.617407,0x4358fbec,101,4.261,11.773334,3.9809444
2024-09-05 03:20:48.617419,0x4358fbec,101,4.251,8.645,3.9439723
2024-09-05 03:21:39.669178,0x336907bc,101,4.214,22.321667,4.9346113
2024-09-05 03:21:48.716444,0x4358fbec,101,4.262,14.056666,3.9253612
2024-09-05 03:22:48.648699,0x4358fbec,101,4.238,15.504999,3.9495277
2024-09-05 03:23:46.718460,0x43596a28,95,4.124,18.748335,0.7997222
2024-09-05 03:23:48.683527,0x4358fbec,99,4.189,18.326668,3.9641387
2024-09-05 03:24:11.373225,0x4829a01f,111,4.813,31.418333,8.681945
2024-09-05 03:24:48.776599,0x4358fbec,101,4.25,16.303333,3.9495833
2024-09-05 03:25:44.645562,0x70308246,91,4.064,23.876667,5.331139
2024-09-05 03:25:48.768513,0x4358fbec,101,4.234,16.281668,3.97075
2024-09-05 03:25:50.364484,0xc0bc2f63,90,4.062,24.133333,4.4012775
2024-09-05 03:26:48.843732,0x4358fbec,101,4.235,13.748333,3.9544723
2024-09-05 03:27:49.027731,0x4358fbec,101,4.226,11.376667,3.9560833
2024-09-05 03:27:55.092025,0xfa6c65ec,101,4.239,3.8483334,2.5656111
2024-09-05 03:28:14.697799,0x22d6db03,88,4.043,14.0,5.133333
2024-09-05 03:28:48.930808,0x4358fbec,101,4.241,15.445,3.9788332
2024-09-05 03:29:49.116794,0x4358fbec,101,4.232,18.811666,3.9849446
2024-09-05 03:30:49.149675,0x4358fbec,101,4.235,9.91,3.9721668
2024-09-05 03:30:59.811201,0x79b5fa1c,90,4.058,18.561666,1.6765001
2024-09-05 03:31:49.058800,0x4358fbec,101,4.232,16.385,3.949389
2024-09-05 03:31:57.973196,0x398312f5,101,4.277,22.525002,2.7227778
2024-09-05 03:32:42.297698,0x9cd682a5,101,4.921,10.8133335,0.43216664
2024-09-05 03:32:49.233956,0x4358fbec,101,4.258,21.425,4.0239444
2024-09-05 03:33:46.580948,0x4829a01f,111,4.759,12.663333,8.7098055
2024-09-05 03:33:49.106965,0x4358fbec,101,4.257,16.011667,3.9579167
2024-09-05 03:34:49.163099,0x4358fbec,101,4.236,13.2699995,3.9834445
2024-09-05 03:35:13.731768,0x4829a01f,111,4.759,28.411665,8.683528
2024-09-05 03:35:49.312908,0x4358fbec,101,4.24,15.525,4.0390835
2024-09-05 03:36:49.261176,0x4358fbec,101,4.25,9.446667,4.0269723
2024-09-05 03:37:15.770096,0xe2f22613,101,4.263,21.158333,4.304
2024-09-05 03:37:49.455123,0x4358fbec,101,4.241,10.781667,3.950861
2024-09-05 03:37:56.054371,0x336544fc,101,4.244,11.558333,2.954028
2024-09-05 03:38:34.027596,0x4829a01f,111,4.759,26.585001,8.723556
2024-09-05 03:38:49.318087,0x4358fbec,101,4.255,24.228333,4.069972
2024-09-05 03:39:01.057582,0x66fe7f2e,91,4.077,13.19,2.5724444
2024-09-05 03:39:49.444107,0x4358fbec,101,4.212,17.578333,4.0300837
2024-09-05 03:40:34.462859,0xb6d46139,88,4.039,27.858335,4.604111
2024-09-05 03:40:49.404057,0x4358fbec,101,4.238,11.945001,4.0348334
2024-09-05 03:40:55.569359,0xcef0613a,83,4.008,24.148333,3.3529167
2024-09-05 03:41:16.129194,0xd6e6722c,101,4.278,18.908333,4.2099447
2024-09-05 03:41:25.288494,0x1ecf2e19,43,3.663,21.218332,3.939722
2024-09-05 03:41:49.490417,0x4358fbec,98,4.164,21.981667,4.0839443
2024-09-05 03:41:57.411490,0x4829a01f,111,4.809,28.625,8.767777
2024-09-05 03:42:49.655387,0x4358fbec,101,4.206,19.84,4.153333
2024-09-05 03:43:49.684312,0x4358fbec,101,4.231,9.776667,4.1291666
2024-09-05 03:44:49.694276,0x4358fbec,101,4.218,4.9249997,4.113639
2024-09-05 03:45:49.770563,0x4358fbec,101,4.248,23.946667,4.0525274
2024-09-05 03:46:49.784598,0x4358fbec,101,4.223,15.235,4.086722
2024-09-05 03:47:49.935553,0x4358fbec,101,4.212,15.928334,4.087861
2024-09-05 03:48:25.258866,0xd91ffea7,77,3.964,22.115,3.4406111
2024-09-05 03:48:49.772619,0x4358fbec,101,4.223,13.420001,4.1435
2024-09-05 03:49:07.055280,0x33602570,100,4.143,3.0916667,0.26133332
2024-09-05 03:49:49.953560,0x4358fbec,101,4.214,7.445,4.0303054
2024-09-05 03:50:50.015788,0x4358fbec,100,4.193,16.356667,4.0585556
2024-09-05 03:51:50.060801,0x4358fbec,101,4.269,9.076667,4.073389
2024-09-05 03:52:28.259112,0x4357f8b8,100,4.17,10.865,1.286
2024-09-05 03:52:49.950809,0x4358fbec,101,4.238,14.596666,4.121278
2024-09-05 03:53:42.078749,0x7ab84f54,100,4.171,15.986666,4.673472
2024-09-05 03:53:50.138890,0x4358fbec,101,4.251,11.333334,4.082667
2024-09-05 03:54:11.386525,0x4829a01f,111,4.757,32.081665,8.406555
2024-09-05 03:54:40.027437,0xe1bc74b7,101,4.788,19.151667,7.6207504
2024-09-05 03:54:50.121777,0x4358fbec,101,4.259,16.256666,4.0993056
2024-09-05 03:55:50.130986,0x4358fbec,101,4.244,11.891666,4.079
2024-09-05 03:56:50.110896,0x4358fbec,101,4.277,14.08,4.0650554
2024-09-05 03:57:50.247831,0x4358fbec,101,4.247,11.01,4.0449724
2024-09-05 03:58:50.292963,0x4358fbec,101,4.235,17.298334,4.062722
2024-09-05 03:59:50.278988,0x4358fbec,101,4.218,11.205,4.0638337
2024-09-05 04:00:50.351070,0x4358fbec,101,4.21,12.376667,4.085833
2024-09-05 04:01:50.338960,0x4358fbec,101,4.229,13.036667,4.0643888
2024-09-05 04:02:50.366058,0x4358fbec,101,4.25,18.008333,4.078944
2024-09-05 04:03:50.465992,0x4358fbec,101,4.232,17.483334,4.107333
2024-09-05 04:04:50.612224,0x4358fbec,101,4.24,10.679999,4.0242777
2024-09-05 04:05:11.311837,0xda55ee2c,87,4.086,8.211666,1.5568888
2024-09-05 04:05:50.295208,0xb5fedcd3,93,4.096,14.338334,1.611861
2024-09-05 04:05:50.572158,0x4358fbec,101,4.243,14.190001,4.001278
2024-09-05 04:05:57.449454,0xe2f22613,101,4.269,27.856667,4.5533886
2024-09-05 04:06:50.705116,0x4358fbec,101,4.255,11.183333,3.9859724
2024-09-05 04:07:02.998601,0x336907bc,101,4.212,16.136667,4.0365553
2024-09-05 04:07:50.652161,0x4358fbec,101,4.24,12.308333,3.9469724
2024-09-05 04:07:54.022365,0x7ab84f54,100,4.17,23.92,4.68
2024-09-05 04:08:44.831237,0xe175d01,94,4.114,8.433333,1.4930278
2024-09-05 04:08:50.642393,0x4358fbec,101,4.209,20.066666,4.073944
2024-09-05 04:09:49.589352,0xe2e5ff34,79,3.949,8.06,3.02875
2024-09-05 04:09:50.874394,0x4358fbec,101,4.273,17.475,4.036111
2024-09-05 04:10:51.099348,0x4358fbec,101,4.267,12.635,4.0290556
2024-09-05 04:11:51.120354,0x4358fbec,101,4.275,13.3133335,4.0256114
2024-09-05 04:12:50.989393,0x4358fbec,101,4.228,16.756668,3.993528
2024-09-05 04:13:51.064668,0x4358fbec,101,4.236,20.725,4.018111
2024-09-05 04:14:51.138577,0x4358fbec,101,4.248,13.321667,4.0586667
2024-09-05 04:15:51.312590,0x4358fbec,101,4.269,17.171665,4.0550003
2024-09-05 04:16:27.758855,0x79b5fa1c,90,4.058,11.389999,1.5578333
2024-09-05 04:16:51.203582,0x4358fbec,101,4.258,13.536666,4.0144167
2024-09-05 04:17:51.201576,0x4358fbec,101,4.296,14.153333,3.9840276
2024-09-05 04:18:00.514019,0x4829a01f,111,4.756,22.075,8.583555
2024-09-05 04:18:51.244632,0x4358fbec,101,4.224,19.076666,4.032361
2024-09-05 04:19:51.433821,0x4358fbec,101,4.246,12.608333,4.0171113
2024-09-05 04:20:51.333808,0x4358fbec,101,4.237,13.969999,4.0371666
2024-09-05 04:21:33.626157,0x922037cf,101,4.057,34.89,6.2973886
2024-09-05 04:21:51.405732,0x4358fbec,101,4.217,20.801666,4.0156665
2024-09-05 04:22:51.607722,0x4358fbec,101,4.251,15.9,3.9987776
2024-09-05 04:23:51.527994,0x4358fbec,101,4.22,11.424999,3.9246387
2024-09-05 04:24:51.660879,0x4358fbec,101,4.216,10.42,3.9488335
2024-09-05 04:25:50.379355,0x7ab84f54,100,4.17,18.083334,4.6591663
2024-09-05 04:25:51.672945,0x4358fbec,101,4.217,16.123333,3.9492779
2024-09-05 04:26:51.587048,0x4358fbec,101,4.23,10.58,3.9028332
2024-09-05 04:27:51.852055,0x4358fbec,101,4.243,12.0,3.8469446
2024-09-05 04:28:51.910036,0x4358fbec,101,4.242,20.646666,3.8989444
2024-09-05 04:29:09.489731,0x4829a01f,111,4.76,39.123333,8.686833
2024-09-05 04:29:51.859186,0x4358fbec,101,4.267,16.296667,3.8597503
2024-09-05 04:30:42.397006,0x4829a01f,111,4.757,24.223333,8.51375
2024-09-05 04:30:51.924256,0x4358fbec,101,4.282,12.573333,3.8513331
2024-09-05 04:30:57.908355,0x4829a01f,111,4.813,23.62,8.642805
2024-09-05 04:31:52.004113,0x4358fbec,101,4.242,9.258333,3.8209722
2024-09-05 04:32:47.491231,0x15520e35,92,4.08,3.8633332,1.1171389
2024-09-05 04:32:52.132373,0x4358fbec,101,4.235,19.664999,3.8939722
2024-09-05 04:32:54.521384,0x4829a01f,111,4.757,24.261667,8.553445
2024-09-05 04:33:11.795207,0x433f00e4,83,4.009,24.978334,2.6154165
2024-09-05 04:33:52.140416,0x4358fbec,101,4.259,22.246666,3.9035835
2024-09-05 04:34:52.142307,0x4358fbec,101,4.273,12.38,3.858139
2024-09-05 04:35:52.115361,0x4358fbec,101,4.299,14.7716675,3.8380833
2024-09-05 04:36:17.305285,0xe2f22613,101,4.244,22.798334,4.35575
2024-09-05 04:36:34.128974,0x4829a01f,111,4.754,19.796667,8.559139
2024-09-05 04:36:52.154329,0x4358fbec,101,4.256,14.766666,3.8634722
2024-09-05 04:37:52.264537,0x4358fbec,101,4.266,16.345001,3.8700554
2024-09-05 04:38:52.280635,0x4358fbec,101,4.255,11.9383335,3.842
2024-09-05 04:39:29.411961,0x7a6be160,100,4.061,7.605,3.4411945
2024-09-05 04:39:52.388672,0x4358fbec,101,4.248,16.17,3.7511945
2024-09-05 04:40:52.495642,0x4358fbec,101,4.214,8.673333,3.7634723
2024-09-05 04:41:52.365744,0x4358fbec,101,4.262,13.64,3.7075558
2024-09-05 04:41:53.450697,0x4829a01f,111,4.759,19.303333,8.750944
2024-09-05 04:42:52.419901,0x4358fbec,101,4.225,15.053333,3.6470835
2024-09-05 04:43:52.586899,0x4358fbec,101,4.239,17.018333,3.618778
2024-09-05 04:44:52.671827,0x4358fbec,101,4.252,15.788333,3.6769445
2024-09-05 04:45:08.278587,0x365e4af,94,4.112,14.283334,3.919889
2024-09-05 04:45:24.879056,0x4829a01f,111,4.76,26.49,8.803584
2024-09-05 04:45:51.317975,0x1ecf2e19,42,3.655,12.786667,3.8056114
2024-09-05 04:45:52.594776,0x4358fbec,101,4.254,17.92,3.6453333
2024-09-05 04:46:52.579011,0x4358fbec,101,4.223,11.595,3.6772776
2024-09-05 04:47:32.797337,0x4358fbec,101,4.243,12.0,3.8469446
2024-09-05 04:47:52.623144,0x4358fbec,101,4.249,13.026667,3.6786668
2024-09-05 04:48:52.776961,0x4358fbec,97,4.158,19.016666,3.67775
2024-09-05 04:49:32.820423,0x4829a01f,111,4.806,34.978333,8.869223
2024-09-05 04:49:52.851962,0x4358fbec,101,4.244,8.458333,3.6421669
2024-09-05 04:50:02.921415,0x29597e8,92,4.088,9.440001,5.035111
2024-09-05 04:50:52.747028,0x4358fbec,101,4.203,21.996666,3.6884446
2024-09-05 04:51:52.788198,0x4358fbec,101,4.202,8.893333,3.629139
2024-09-05 04:52:52.920082,0x4358fbec,101,4.249,9.13,3.646472
2024-09-05 04:53:26.933407,0x4357f8b8,100,4.171,5.668333,1.3955
2024-09-05 04:53:53.147155,0x4358fbec,101,4.264,18.216667,3.6540277
2024-09-05 04:54:52.992176,0x4358fbec,101,4.246,17.461666,3.6910002
2024-09-05 04:55:52.972384,0x4358fbec,101,4.224,8.06,3.6200833
2024-09-05 04:56:08.698843,0x336462e4,101,5.094,23.653334,5.1601667
2024-09-05 04:56:53.011449,0x4358fbec,101,4.217,5.6516666,3.612333
2024-09-05 04:57:53.214412,0x4358fbec,101,4.233,10.801667,3.6007502
2024-09-05 04:58:53.249318,0x4358fbec,101,4.233,19.925,3.6094446
2024-09-05 04:59:53.335543,0x4358fbec,101,4.266,7.8416667,3.60875
2024-09-05 05:00:53.245642,0x4358fbec,101,4.277,18.98,3.6475554
2024-09-05 05:01:53.406592,0x4358fbec,101,4.232,22.53,3.6092222
2024-09-05 05:02:53.409537,0x4358fbec,101,4.245,11.673333,3.5850554
2024-09-05 05:03:53.408580,0x4358fbec,101,4.271,13.526667,3.5321112
2024-09-05 05:04:53.803808,0x4358fbec,101,4.278,16.048332,3.573139
2024-09-05 05:05:53.771722,0x4358fbec,101,4.287,10.536667,3.616
2024-09-05 05:05:56.945868,0xe2f22613,101,4.254,15.68,4.2783337
2024-09-05 05:06:53.866742,0x4358fbec,101,4.238,15.011666,3.65525
2024-09-05 05:07:01.571984,0x57c918dc,97,4.161,19.206667,5.8308334
2024-09-05 05:07:53.727811,0x4358fbec,101,4.247,11.473333,3.6301665
2024-09-05 05:08:25.762960,0x1ede6ce7,29,3.521,13.601666,2.7399724
2024-09-05 05:08:53.881587,0x4358fbec,101,4.246,19.028334,3.6005557
2024-09-05 05:09:53.935979,0x4358fbec,101,4.257,9.256667,3.598972
2024-09-05 05:10:54.336854,0x4358fbec,101,4.263,13.914999,3.5948613
2024-09-05 05:11:54.198847,0x4358fbec,101,4.261,16.07,3.5943334
2024-09-05 05:12:54.254944,0x4358fbec,101,4.208,7.2966666,3.579278
2024-09-05 05:13:54.310870,0x4358fbec,100,4.2,11.786667,3.504722
2024-09-05 05:14:08.861420,0x4829a01f,111,4.759,36.899998,9.021167
2024-09-05 05:14:54.321181,0x4358fbec,101,4.268,12.078334,3.4759443
