2024-09-23 09:20:54.564341,0x398312f5,78,3.973,24.216667,3.388028
2024-09-23 09:21:25.120261,0x4357f8b8,100,4.135,15.766666,2.2271943
2024-09-23 09:21:27.225311,0x33644004,101,4.227,11.448334,4.7558055
2024-09-23 09:22:10.227955,0x1c5079a4,100,4.168,36.315,10.045222
2024-09-23 09:22:27.400375,0x33644004,91,4.069,14.139999,4.7235556
2024-09-23 09:22:46.870150,0xd91ffea7,76,3.956,20.803333,3.6290555
2024-09-23 09:23:27.260471,0x33644004,99,4.179,15.6,4.72175
2024-09-23 09:24:04.129904,0x4829a01f,111,4.76,24.183332,8.930944
2024-09-23 09:24:27.428531,0x33644004,101,4.207,12.718333,4.7616944
2024-09-23 09:25:27.417671,0x33644004,99,4.186,8.798333,4.7329164
2024-09-23 09:26:27.385704,0x33644004,101,4.239,7.6066666,4.644139
2024-09-23 09:26:38.398167,0x4829a01f,111,4.756,31.265,8.966472
2024-09-23 09:27:27.471862,0x33644004,101,4.228,14.875001,4.6405
2024-09-23 09:28:09.131113,0x4829a01f,111,4.614,35.04,8.915695
2024-09-23 09:28:27.650913,0x33644004,100,4.193,12.463333,4.6345835
2024-09-23 09:28:57.542704,0x4829a01f,111,4.757,16.381666,8.8165
2024-09-23 09:29:06.486041,0x7a6c6a78,100,4.129,24.628334,8.165
2024-09-23 09:29:27.611596,0x922037cf,101,4.078,27.385,5.282889
2024-09-23 09:29:27.886670,0x33644004,93,4.105,17.768333,4.6959443
2024-09-23 09:30:27.886597,0x33644004,101,4.242,10.168333,4.767111
2024-09-23 09:31:27.858667,0x33644004,101,4.265,10.146667,4.7625833
2024-09-23 09:31:30.101850,0x180f6c0b,96,4.138,19.130001,6.315972
2024-09-23 09:31:46.156267,0x4829a01f,111,4.754,18.683334,8.911083
2024-09-23 09:32:28.007567,0x33644004,101,4.214,8.131666,4.6931944
2024-09-23 09:33:24.284508,0xe2f22613,101,4.135,27.779999,5.30375
2024-09-23 09:33:27.900598,0x33644004,101,4.221,13.0199995,4.6555834
2024-09-23 09:33:30.769534,0xd91ffea7,76,3.955,15.29,3.8306668
2024-09-23 09:33:50.862254,0x79b5fa1c,90,4.05,5.241667,2.3395278
2024-09-23 09:34:18.380158,0xdadfaf28,93,4.09,32.553333,6.350528
2024-09-23 09:34:27.937507,0x33644004,100,4.199,11.8116665,4.66425
2024-09-23 09:35:28.047357,0x33644004,101,4.221,18.215,4.685
2024-09-23 09:35:31.751523,0x4829a01f,111,4.759,8.003333,8.674583
2024-09-23 09:36:27.974269,0x33644004,101,4.206,11.536667,4.6660833
2024-09-23 09:37:28.116422,0x33644004,101,4.244,17.92,4.712222
2024-09-23 09:37:32.810816,0x7ab84f54,100,4.15,23.471666,4.8114443
2024-09-23 09:38:09.153314,0x4829a01f,111,4.76,31.36,8.502361
2024-09-23 09:38:28.254682,0x33644004,101,4.244,14.633333,4.6563334
2024-09-23 09:39:28.197557,0x33644004,101,4.26,9.238334,4.6583886
2024-09-23 09:40:03.174802,0xd6e6722c,101,4.272,22.846666,5.027472
2024-09-23 09:40:28.267860,0x33644004,101,4.212,18.244999,4.7153893
2024-09-23 09:41:28.326579,0x33644004,101,4.231,12.389999,4.7129164
2024-09-23 09:42:28.240685,0x33644004,101,4.218,10.788334,4.713
2024-09-23 09:42:56.749529,0xe2e5ff34,100,4.115,17.648333,4.221083
2024-09-23 09:43:28.263646,0x33644004,101,4.237,11.851666,4.671528
2024-09-23 09:44:28.397625,0x33644004,64,3.841,19.626667,4.7096667
2024-09-23 09:45:27.014703,0x336462e4,101,5.095,20.091667,4.118889
2024-09-23 09:45:28.541717,0x33644004,100,4.191,12.82,4.660389
2024-09-23 09:45:40.796306,0x43571704,89,4.047,14.046666,3.8879442
2024-09-23 09:46:28.388583,0x33644004,101,4.229,16.476667,4.681611
2024-09-23 09:46:42.284359,0x54357e21,101,4.208,12.945,3.6549444
2024-09-23 09:47:28.429726,0x33644004,101,4.235,15.466666,4.693278
2024-09-23 09:47:57.717787,0x336a194c,85,4.023,23.755001,5.425333
2024-09-23 09:48:12.855360,0xe2f22613,101,4.251,31.343332,5.054028
2024-09-23 09:48:28.634775,0x33644004,101,4.202,8.136666,4.653139
2024-09-23 09:49:12.972353,0x4829a01f,111,4.754,15.263334,8.348916
2024-09-23 09:49:28.512953,0x33644004,99,4.178,8.841666,4.651278
2024-09-23 09:50:14.728304,0xda543448,101,4.27,9.473333,4.775472
2024-09-23 09:50:28.643914,0x33644004,96,4.135,13.9816675,4.6688333
2024-09-23 09:51:19.753680,0xfa6c6290,100,4.192,21.695,5.7506943
2024-09-23 09:51:28.596010,0x33644004,101,4.215,13.77,4.7126665
2024-09-23 09:51:33.329025,0xf96a9150,100,4.14,15.866667,3.4791667
2024-09-23 09:52:21.313636,0x336907bc,101,4.217,23.653334,5.0411115
2024-09-23 09:52:28.651908,0x33644004,101,4.213,7.896667,4.6633887
2024-09-23 09:53:28.755041,0x33644004,101,4.237,12.309999,4.614861
2024-09-23 09:54:28.824997,0x33644004,101,4.211,10.513333,4.606389
2024-09-23 09:55:28.763973,0x33644004,101,4.209,14.89,4.5890555
2024-09-23 09:56:19.910871,0xea3419d8,101,4.522,23.295,6.0215836
2024-09-23 09:56:28.488078,0x4829a01f,111,4.772,24.658333,8.167111
2024-09-23 09:56:28.805100,0x33644004,101,4.223,12.031667,4.592222
2024-09-23 09:57:09.570617,0xe2e5ff34,100,4.115,18.43,3.9534721
2024-09-23 09:57:29.051150,0x33644004,101,4.215,13.056667,4.553472
2024-09-23 09:57:42.220596,0x9540503a,101,4.859,10.195,4.33425
2024-09-23 09:58:28.984257,0x33644004,101,4.238,16.076666,4.5808053
2024-09-23 09:58:40.346673,0x4829a01f,111,4.757,17.761667,8.028028
2024-09-23 09:59:29.113196,0x33644004,99,4.18,21.468334,4.6404166
2024-09-23 09:59:54.363192,0x365e4af,95,4.129,22.121666,4.9734445
2024-09-23 10:00:03.414403,0x4829a01f,111,4.757,22.061666,7.9461946
2024-09-23 10:01:29.859350,0x33644004,77,3.96,15.623334,4.5562224
2024-09-23 10:02:21.028815,0x4359a708,101,4.251,16.658333,3.7740555
2024-09-23 10:02:29.752202,0x33644004,100,4.192,17.046665,4.573111
2024-09-23 10:03:18.517339,0x1c5079a4,100,4.165,8.780001,0.08022223
2024-09-23 10:03:29.951807,0x33644004,101,4.249,16.55,4.632222
2024-09-23 10:04:29.977631,0x33644004,101,4.21,13.041666,4.5926943
2024-09-23 10:05:29.959262,0x33644004,101,4.244,10.366667,4.5868335
2024-09-23 10:06:30.059218,0x33644004,90,4.062,11.22,4.54625
2024-09-23 10:07:30.088933,0x33644004,100,4.2,11.931666,4.533472
2024-09-23 10:08:30.102569,0x33644004,101,4.229,14.385,4.572889
2024-09-23 10:09:30.133475,0x33644004,101,4.214,8.473333,4.550778
2024-09-23 10:10:30.083373,0x33644004,101,4.225,12.764999,4.534889
2024-09-23 10:11:30.245353,0x33644004,101,4.259,10.181667,4.4703336
2024-09-23 10:12:30.128187,0x33644004,101,4.24,6.83,4.412389
2024-09-23 10:12:35.019218,0x4829a01f,111,4.759,27.546669,8.269222
2024-09-23 10:13:30.169091,0x33644004,101,4.244,14.013333,4.4196944
2024-09-23 10:13:57.628869,0x384a22ab,90,4.057,23.62,7.665111
2024-09-23 10:14:30.288999,0x33644004,76,3.95,11.5,4.401417
2024-09-23 10:15:30.363977,0x33644004,101,4.201,16.215,4.4427223
2024-09-23 10:15:39.902296,0xea341ab4,97,4.176,21.505,7.4588337
2024-09-23 10:16:30.398960,0x33644004,101,4.216,10.443334,4.442278
2024-09-23 10:17:30.362991,0x33644004,101,4.219,11.181666,4.5024724
2024-09-23 10:18:01.913705,0x43577088,101,4.337,15.071667,3.3042502
2024-09-23 10:18:30.465774,0x33644004,101,4.229,14.675,4.44525
2024-09-23 10:19:30.417630,0x33644004,101,4.229,12.259999,4.3441944
2024-09-23 10:20:30.563796,0x33644004,93,4.103,15.626666,4.355111
2024-09-23 10:21:30.284581,0x4357f8b8,100,4.135,8.498333,2.641389
2024-09-23 10:21:30.561496,0x33644004,101,4.24,18.34,4.4328613
2024-09-23 10:21:50.479251,0x336907bc,101,4.213,23.9,5.252972
2024-09-23 10:22:29.097660,0x4829a01f,111,4.759,26.214998,8.19125
2024-09-23 10:22:30.624619,0x33644004,101,4.211,5.0516663,4.3323054
2024-09-23 10:23:30.727460,0x33644004,101,4.215,13.179999,4.364028
2024-09-23 10:23:45.276216,0x114e2dbd,101,4.763,20.883333,2.9210556
2024-09-23 10:24:30.695532,0x33644004,101,4.226,14.740001,4.361305
2024-09-23 10:24:36.384835,0xb6d46139,88,4.038,24.865,6.2211113
2024-09-23 10:25:16.745074,0x15520e35,90,4.054,8.06,1.4951667
2024-09-23 10:25:30.806503,0x33644004,101,4.207,15.603333,4.3925557
2024-09-23 10:26:30.965807,0x33644004,101,4.224,15.448334,4.449583
2024-09-23 10:27:26.040410,0x7ab84f54,100,4.15,21.263332,4.820389
2024-09-23 10:27:31.067494,0x33644004,96,4.146,11.718333,4.487917
2024-09-23 10:27:40.238764,0x33677424,92,4.083,24.671667,3.5735555
2024-09-23 10:27:42.152776,0xcba2c00d,101,4.203,23.83,4.76975
2024-09-23 10:28:31.025546,0x33644004,100,4.199,20.62,4.4803333
2024-09-23 10:29:08.882715,0x68b419fb,90,4.061,23.64,7.9107227
2024-09-23 10:29:31.064428,0x33644004,101,4.241,17.428333,4.512389
2024-09-23 10:30:03.422590,0x3ba691b5,101,3.689,20.466665,1.9315833
2024-09-23 10:30:23.101204,0x43571704,89,4.047,14.041667,3.7533891
2024-09-23 10:30:31.127352,0x33644004,101,4.233,14.78,4.487528
2024-09-23 10:31:31.135459,0x33644004,101,4.212,15.885,4.525361
2024-09-23 10:31:32.321670,0x54357e21,100,4.19,19.285,3.8675833
2024-09-23 10:31:34.452641,0x4358db28,83,4.011,14.206667,0.07275
2024-09-23 10:32:31.244333,0x33644004,97,4.152,8.895,4.525833
2024-09-23 10:32:39.706867,0x922037cf,101,4.08,2.38,5.256056
2024-09-23 10:33:31.128493,0x33644004,101,4.23,11.291666,4.511945
2024-09-23 10:33:32.266375,0x3a3671bd,91,4.067,21.955,5.113528
2024-09-23 10:34:31.362320,0x33644004,101,4.238,4.165,4.4311666
2024-09-23 10:35:31.212472,0x33644004,101,4.21,10.746667,4.403611
2024-09-23 10:36:12.088052,0x4829a01f,111,4.759,23.581667,8.1206665
2024-09-23 10:36:31.295879,0x33644004,93,4.096,14.049999,4.3972225
2024-09-23 10:36:53.446721,0x4829a01f,111,4.76,21.035,8.103333
2024-09-23 10:37:31.498335,0x33644004,101,4.223,13.809999,4.386667
2024-09-23 10:38:31.377651,0x33644004,101,4.239,13.531667,4.4000835
2024-09-23 10:39:31.377098,0x33644004,101,4.249,7.6066666,4.3674445
2024-09-23 10:40:31.515358,0x33644004,101,4.222,4.2283335,4.2944446
2024-09-23 10:40:51.875260,0x4829a01f,111,4.609,31.906668,8.138166
2024-09-23 10:41:31.601885,0x33644004,100,4.2,16.025,4.2746387
2024-09-23 10:41:44.040095,0x7ab84f54,100,4.149,19.51,4.8399167
2024-09-23 10:42:19.173570,0x4829a01f,111,4.816,22.823334,8.194666
2024-09-23 10:42:31.503062,0x33644004,101,4.222,14.361666,4.2534165
2024-09-23 10:43:31.621337,0x33644004,101,4.226,16.675,4.3293333
2024-09-23 10:44:28.972397,0x922037cf,101,4.08,18.671665,5.333639
2024-09-23 10:44:31.748517,0x33644004,101,4.226,14.126667,4.3045
2024-09-23 10:45:12.485177,0x4358db28,95,4.132,13.420001,0.055638887
2024-09-23 10:45:31.761635,0x33644004,100,4.192,8.616667,4.301278
2024-09-23 10:46:31.707027,0x33644004,101,4.206,5.4566665,4.2307777
2024-09-23 10:47:13.582602,0x4829a01f,111,4.608,27.06,8.374028
2024-09-23 10:47:31.903125,0x33644004,101,4.227,11.150001,4.170111
2024-09-23 10:48:31.901403,0x33644004,101,4.263,7.3083334,4.1435833
2024-09-23 10:49:09.932826,0x79b5fa1c,89,4.045,16.445,2.7761667
2024-09-23 10:49:30.534605,0x4358fbec,101,4.205,37.391666,3.7816947
2024-09-23 10:49:31.810431,0x33644004,101,4.229,9.085,4.181889
2024-09-23 10:49:32.254496,0x4829a01f,111,4.76,26.986668,8.244945
2024-09-23 10:50:31.995497,0x33644004,101,4.248,13.143333,4.20475
2024-09-23 10:51:31.998771,0x33644004,101,4.22,3.7633333,4.106639
2024-09-23 10:52:31.980856,0x33644004,101,4.227,6.82,4.138139
2024-09-23 10:53:32.041021,0x33644004,101,4.271,12.863334,4.153917
2024-09-23 10:54:32.005148,0x33644004,101,4.216,4.1566668,4.102333
2024-09-23 10:55:32.456289,0x33644004,101,4.216,4.04,4.072472
2024-09-23 10:55:45.968735,0x365e4af,95,4.128,16.74,4.7625003
2024-09-23 10:56:32.281369,0x33644004,100,4.196,9.388333,4.112611
2024-09-23 10:57:32.129589,0x33644004,101,4.235,9.82,4.13775
2024-09-23 10:58:32.354629,0x33644004,101,4.254,11.900001,4.1835556
2024-09-23 10:59:32.331861,0x33644004,100,4.192,11.781667,4.1625276
2024-09-23 11:00:32.428713,0x33644004,99,4.178,7.5733333,4.140861
2024-09-23 11:01:32.381860,0x33644004,100,4.198,7.9400005,4.0740833
2024-09-23 11:02:03.524901,0xcba2c00d,101,4.262,15.66,4.3433332
2024-09-23 11:02:32.396048,0x33644004,101,4.248,12.88,4.1027775
2024-09-23 11:02:54.194662,0xcba2c00d,101,4.266,29.576668,4.4038887
2024-09-23 11:03:32.463221,0x33644004,100,4.195,11.233334,4.051833
2024-09-23 11:03:33.031896,0xe2f22613,101,4.216,26.746666,5.4037223
2024-09-23 11:04:32.455016,0x33644004,101,4.242,7.2816668,4.039
2024-09-23 11:05:32.462151,0x33644004,98,4.169,17.721666,4.1109443
2024-09-23 11:06:32.509242,0x33644004,101,4.235,3.285,4.0153885
2024-09-23 11:06:38.410340,0x4357f8b8,100,4.135,4.38,2.3633611
2024-09-23 11:06:39.164460,0xda543448,101,4.255,18.101667,4.4874444
2024-09-23 11:07:32.701233,0x33644004,101,4.26,6.8166666,4.000583
2024-09-23 11:08:32.739445,0x33644004,91,4.067,12.416667,4.0257225
2024-09-23 11:08:46.536050,0x4829a01f,111,4.76,15.896666,8.917694
2024-09-23 11:09:27.363419,0xe175d01,99,4.184,18.936666,2.6470554
2024-09-23 11:09:32.647364,0x33644004,90,4.051,8.81,4.0514445
2024-09-23 11:10:32.829223,0x33644004,90,4.051,6.91,3.9843333
2024-09-23 11:11:32.710019,0x33644004,89,4.046,15.423334,4.032
2024-09-23 11:12:32.751597,0x33644004,90,4.054,12.035,4.042278
2024-09-23 11:13:08.172836,0x3ba691b5,101,3.742,9.83,3.221778
2024-09-23 11:13:32.866308,0x33644004,90,4.055,16.150002,4.002361
2024-09-23 11:13:54.705029,0x7ab8cfd4,100,4.164,1.1633334,0.019388888
2024-09-23 11:14:33.028282,0x33644004,90,4.055,8.126666,3.9959166
2024-09-23 11:15:26.204534,0x43571704,89,4.045,18.608334,3.624639
2024-09-23 11:15:33.009777,0x33644004,90,4.061,12.835,4.0123057
2024-09-23 11:15:48.091313,0x84d243bb,100,4.203,3.94,2.6095834
2024-09-23 11:16:21.481457,0x7c5ad334,101,4.954,18.633333,4.086722
2024-09-23 11:16:33.004595,0x33644004,90,4.063,22.565,4.0920835
2024-09-23 11:17:32.957615,0x33644004,90,4.06,16.976665,4.1081114
2024-09-23 11:18:33.046437,0x33644004,91,4.072,12.258333,4.0716386
2024-09-23 11:18:33.908444,0x79b5fa1c,89,4.047,10.73,2.6985555
2024-09-23 11:18:47.880861,0xe2f22613,101,4.221,29.028332,5.548333
2024-09-23 11:19:33.081221,0x33644004,91,4.07,14.701666,4.082139
2024-09-23 11:20:33.224335,0x33644004,91,4.073,20.373335,4.1245556
2024-09-23 11:20:52.402979,0x4829a01f,111,4.759,21.248333,8.788138
2024-09-23 11:21:30.104103,0xda543448,101,4.278,16.093332,4.66175
2024-09-23 11:21:33.202084,0x33644004,91,4.075,9.03,4.0456114
2024-09-23 11:22:33.415121,0x33644004,92,4.079,8.166666,4.1254168
2024-09-23 11:23:33.357011,0x33644004,92,4.079,12.791666,4.121028
2024-09-23 11:24:33.303024,0x33644004,93,4.093,11.243334,4.0825
2024-09-23 11:25:33.384855,0x33644004,93,4.095,15.043333,4.0375834
2024-09-23 11:25:57.443630,0x4829a01f,111,4.766,23.196667,8.875667
2024-09-23 11:26:33.533630,0x33644004,93,4.098,13.381666,4.0398335
2024-09-23 11:27:33.427691,0x33644004,93,4.101,9.660001,4.023389
2024-09-23 11:28:33.649699,0x33644004,93,4.105,15.536668,4.0236387
2024-09-23 11:29:09.227929,0xda635668,101,4.247,13.036667,0.16955554
2024-09-23 11:29:33.662679,0x33644004,94,4.109,16.523333,4.0392222
2024-09-23 11:29:43.618061,0x922037cf,101,4.08,26.926666,5.2189445
2024-09-23 11:30:14.053818,0xea341ab4,101,4.322,28.07,7.364889
2024-09-23 11:30:33.658788,0x33644004,94,4.11,12.09,3.9742224
2024-09-23 11:31:33.629528,0x33644004,94,4.114,18.668333,3.9698887
2024-09-23 11:32:33.722522,0x33644004,94,4.119,16.773333,4.013417
2024-09-23 11:33:33.755698,0x33644004,94,4.115,13.148334,4.0382776
2024-09-23 11:34:33.856611,0x33644004,95,4.121,16.333332,4.1499996
2024-09-23 11:35:33.801450,0x33644004,94,4.119,14.765,4.168222
2024-09-23 11:36:33.863567,0x33644004,95,4.126,12.306666,4.173972
2024-09-23 11:37:15.512907,0x4829a01f,111,4.757,16.416668,8.8445835
2024-09-23 11:37:33.866572,0x33644004,95,4.127,13.333334,4.180389
2024-09-23 11:38:34.049519,0x33644004,95,4.129,10.911667,4.1503334
2024-09-23 11:39:34.103667,0x33644004,95,4.131,15.501666,4.189778
2024-09-23 11:40:34.145657,0x33644004,96,4.134,15.796667,4.2616663
2024-09-23 11:40:42.283948,0x365e4af,95,4.129,24.163334,4.821528
2024-09-23 11:41:12.153822,0x6e2718a,77,3.964,7.141667,4.009278
2024-09-23 11:41:34.061620,0x33644004,96,4.142,19.63,4.284222
2024-09-23 11:42:34.220654,0x33644004,96,4.144,8.268333,4.2725554
2024-09-23 11:43:03.954505,0x384a22ab,90,4.055,21.161667,7.7975554
2024-09-23 11:43:34.235529,0x33644004,97,4.149,20.555,4.3097777
2024-09-23 11:44:29.990693,0x922037cf,101,4.081,31.325,5.341389
2024-09-23 11:44:34.322808,0x33644004,97,4.151,14.583333,4.3435836
2024-09-23 11:45:16.556501,0x4829a01f,111,4.763,26.398335,8.742611
2024-09-23 11:45:34.382393,0x33644004,97,4.155,12.586667,4.3345275
2024-09-23 11:46:34.262631,0x33644004,97,4.156,14.986667,4.311972
2024-09-23 11:47:34.395062,0x33644004,97,4.156,15.201667,4.35275
2024-09-23 11:48:34.441493,0x33644004,97,4.161,15.215,4.3810277
2024-09-23 11:48:38.442815,0x33687fcc,96,4.145,10.961667,0.09441667
2024-09-23 11:49:26.604635,0xe2f22613,101,4.144,33.601665,5.5546665
2024-09-23 11:49:31.913842,0x79b5fa1c,89,4.048,11.22,2.5449724
2024-09-23 11:49:34.454810,0x33644004,98,4.162,15.326667,4.382361
2024-09-23 11:50:05.738311,0x33677424,91,4.072,22.813334,3.2596946
2024-09-23 11:50:34.478979,0x33644004,98,4.162,12.726666,4.38575
2024-09-23 11:51:20.006919,0xda543448,101,4.273,16.338333,4.921722
2024-09-23 11:51:34.585393,0x33644004,98,4.166,14.986667,4.4468613
2024-09-23 11:51:48.999006,0xe09c9293,96,4.135,15.153334,4.5554724
2024-09-23 11:52:34.631608,0x33644004,98,4.171,5.721667,4.410111
2024-09-23 11:53:34.613897,0x33644004,98,4.172,19.310001,4.4365835
2024-09-23 11:53:45.847607,0x1c5079a4,100,4.166,29.464998,8.561555
2024-09-23 11:54:34.881229,0x33644004,99,4.177,15.690001,4.4918056
2024-09-23 11:54:49.256737,0x5dbb1588,93,4.101,20.223333,0.7879722
2024-09-23 11:55:34.738366,0x33644004,99,4.182,14.411667,4.5474725
2024-09-23 11:56:26.441299,0xf0af12fc,88,4.043,24.276667,3.7796664
2024-09-23 11:56:34.788556,0x33644004,99,4.183,18.33,4.5105276
2024-09-23 11:57:25.120549,0x43577088,101,4.337,13.166666,3.1578887
2024-09-23 11:57:34.815968,0x33644004,99,4.183,19.273333,4.6151667
2024-09-23 11:58:35.051941,0x33644004,99,4.186,15.973334,4.636389
2024-09-23 11:59:35.162129,0x33644004,99,4.188,12.99,4.603361
2024-09-23 11:59:46.819609,0x4829a01f,111,4.759,27.476665,8.632694
2024-09-23 12:00:03.258244,0x4829a01f,111,4.762,16.396667,8.596639
2024-09-23 12:00:08.337266,0xea341ab4,98,4.182,33.236668,7.989805
2024-09-23 12:00:35.192341,0x33644004,100,4.193,20.758333,4.673917
2024-09-23 12:00:56.120118,0xcef0613a,81,4.001,7.6866665,3.8991942
2024-09-23 12:01:35.104480,0x33644004,100,4.2,18.696667,4.75875
2024-09-23 12:02:35.168584,0x33644004,101,4.201,12.17,4.7945833
2024-09-23 12:03:30.227634,0x336462e4,101,5.095,23.0,3.6650832
2024-09-23 12:03:35.256018,0x33644004,101,4.202,11.79,4.758972
2024-09-23 12:03:40.737903,0x79b5fa1c,89,4.046,4.383333,2.3475
2024-09-23 12:04:35.318050,0x33644004,101,4.206,15.726666,4.764639
2024-09-23 12:04:39.167029,0xe2f22613,101,4.156,39.805,5.706
2024-09-23 12:05:08.424936,0xea3419d8,101,4.509,22.984999,5.727389
2024-09-23 12:05:19.283375,0x33677424,87,4.033,20.906668,3.2913334
2024-09-23 12:05:35.413917,0x33644004,101,4.208,18.863335,4.794306
2024-09-23 12:05:51.400553,0x336a194c,88,4.04,19.523333,4.58625
2024-09-23 12:06:35.316171,0x33644004,101,4.209,13.259999,4.745333
2024-09-23 12:07:35.471345,0x33644004,101,4.213,11.648333,4.796889
2024-09-23 12:08:35.461451,0x33644004,101,4.212,10.155,4.834528
2024-09-23 12:09:35.437351,0x33644004,101,4.216,8.798333,4.7492223
2024-09-23 12:09:36.008397,0xb6d46139,89,4.047,19.183332,4.9755
2024-09-23 12:10:35.630628,0x33644004,101,4.22,12.5183325,4.8044443
2024-09-23 12:11:35.720795,0x33644004,101,4.221,16.481667,4.842111
2024-09-23 12:12:35.697813,0x33644004,101,4.224,17.363335,4.8382225
2024-09-23 12:13:17.529583,0x7ab8cfd4,100,4.163,1.1633334,0.019388888
2024-09-23 12:13:35.701063,0x33644004,101,4.228,7.58,4.8461666
2024-09-23 12:14:30.802697,0xb5fedcd3,96,4.14,11.605,3.7374444
2024-09-23 12:14:35.849889,0x33644004,101,4.232,16.74,4.858278
2024-09-23 12:15:35.779100,0x33644004,101,4.232,13.14,4.8378053
2024-09-23 12:16:35.735271,0x33644004,101,4.233,18.154999,4.8038335
2024-09-23 12:17:35.879285,0x33644004,101,4.233,15.111667,4.790889
2024-09-23 12:18:35.812127,0x33644004,101,4.241,12.776667,4.783111
2024-09-23 12:19:08.344084,0x79b5fa1c,88,4.043,8.095,2.1220279
2024-09-23 12:19:29.062541,0x433f00e4,52,3.739,18.808334,3.4202776
2024-09-23 12:19:35.963976,0x33644004,101,4.248,18.134998,4.8366666
2024-09-23 12:19:37.386962,0xe2f22613,101,4.067,35.121666,5.3320556
2024-09-23 12:20:35.987335,0x33644004,101,4.249,11.726667,4.762139
2024-09-23 12:21:36.122019,0x33644004,101,4.253,16.518333,4.7571387
2024-09-23 12:22:20.052265,0x4829a01f,111,4.776,31.54,8.337694
2024-09-23 12:22:28.353604,0x33677424,92,4.084,24.595,3.1439722
2024-09-23 12:22:36.047817,0x33644004,101,4.258,16.386667,4.77225
2024-09-23 12:23:36.018455,0x33644004,101,4.263,13.116667,4.801528
2024-09-23 12:24:36.060118,0x33644004,101,4.27,12.865,4.833889
2024-09-23 12:25:36.222062,0x33644004,101,4.274,14.586666,4.8368335
2024-09-23 12:25:39.206151,0x15520e35,78,3.971,8.523333,1.3675278
2024-09-23 12:26:36.284865,0x33644004,101,4.279,13.03,4.822
2024-09-23 12:26:40.424935,0x365e4af,95,4.128,24.481667,4.8916388
2024-09-23 12:27:36.326722,0x33644004,101,4.286,10.361667,4.7778053
2024-09-23 12:28:19.205120,0x848ab1d3,101,4.043,10.74,1.7586944
2024-09-23 12:28:36.292611,0x33644004,101,4.294,23.306665,4.8284445
2024-09-23 12:29:02.039395,0x4829a01f,111,4.759,18.786667,8.26675
2024-09-23 12:29:36.624390,0x33644004,101,4.299,14.759999,4.814111
2024-09-23 12:29:37.777452,0x7a6c6a78,100,4.127,23.44,7.3509445
2024-09-23 12:30:15.204654,0x4829a01f,111,4.759,27.193335,8.234195
2024-09-23 12:30:19.206688,0x43571704,89,4.047,16.356667,2.952222
2024-09-23 12:30:36.544565,0x33644004,101,4.304,11.458334,4.796528
2024-09-23 12:30:55.945079,0x4829a01f,111,4.76,19.433332,8.19975
2024-09-23 12:31:16.264742,0x398312f5,101,4.248,24.131666,3.8490832
2024-09-23 12:31:36.502243,0x33644004,101,4.306,12.416667,4.8421946
2024-09-23 12:31:39.797405,0x54357e21,96,4.143,11.256666,3.3424723
2024-09-23 12:32:18.601715,0x4829a01f,111,4.765,13.881667,8.132916
2024-09-23 12:32:36.669115,0x33644004,101,4.306,12.453333,4.8166666
2024-09-23 12:33:29.378863,0x79b5fa1c,89,4.046,2.0266666,1.8434999
2024-09-23 12:33:36.712171,0x33644004,101,4.314,13.786666,4.806111
2024-09-23 12:34:35.454101,0x9c70922c,92,4.082,24.688334,3.2086387
2024-09-23 12:34:36.730166,0x33644004,101,4.315,11.6866665,4.765333
2024-09-23 12:35:00.480881,0x7c5ad334,101,4.936,18.611666,4.4181113
2024-09-23 12:35:36.668907,0x33644004,101,4.317,19.126667,4.792639
2024-09-23 12:36:29.314907,0x7c5b2ccc,99,4.185,9.565001,2.3581667
2024-09-23 12:36:36.842068,0x33644004,101,4.316,15.008333,4.7650557
2024-09-23 12:38:36.948955,0x33644004,101,4.321,13.320001,4.742889
2024-09-23 12:39:25.626721,0x7ab84f54,100,4.149,23.183334,4.333306
2024-09-23 12:39:36.903209,0x33644004,101,4.321,10.978333,4.728778
2024-09-23 12:40:31.660845,0x82e4874c,101,4.78,21.18,2.9790833
2024-09-23 12:40:36.940785,0x33644004,101,4.312,17.913334,4.7629724
2024-09-23 12:41:37.105010,0x33644004,101,4.32,12.071667,4.7609167
2024-09-23 12:42:36.955874,0x33644004,101,4.322,20.653334,4.846667
2024-09-23 12:43:11.686151,0x4829a01f,111,4.763,24.043333,8.025444
2024-09-23 12:43:37.162964,0x33644004,101,4.323,14.511667,4.8168054
2024-09-23 12:43:48.857226,0x1174481e,62,3.826,23.641666,4.3261666
2024-09-23 12:44:26.434632,0x384a22ab,90,4.057,20.985,6.9925003
2024-09-23 12:44:37.106999,0x33644004,101,4.321,20.695,4.7798057
2024-09-23 12:45:37.194914,0x33644004,101,4.326,19.125,4.8022776
2024-09-23 12:46:24.910537,0x336462e4,101,5.094,22.386667,3.5665278
2024-09-23 12:46:37.216702,0x33644004,101,4.29,6.17,4.8346667
2024-09-23 12:47:37.186016,0x33644004,101,4.244,14.219999,4.8465557
2024-09-23 12:48:29.066714,0x79b5fa1c,88,4.041,3.9966664,1.9027222
2024-09-23 12:48:37.216946,0x33644004,101,4.233,17.968332,4.868889
2024-09-23 12:49:37.283123,0x33644004,101,4.23,17.376667,4.89125
2024-09-23 12:50:37.373097,0x33644004,101,4.225,14.673333,4.851389
2024-09-23 12:51:28.595050,0xda543448,101,4.25,14.32,4.891778
